------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 1.17
downloading device type, iphone
device, Betsy Mansfield’s iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 0492 4E00 0C55 03
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 9907
time diff [logger-smartphone](sec), 136
lat, 36.621401
long, -121.903977
accuracy (m), 6.1
------------------------------,--------------------
time,temp
2022-05-21 02:21:42,11.7
2022-05-21 02:31:42,11.4
2022-05-21 02:41:42,11.4
2022-05-21 02:51:42,11.2
2022-05-21 03:01:42,11.1
2022-05-21 03:11:42,11.1
2022-05-21 03:21:42,11.0
2022-05-21 03:31:42,11.0
2022-05-21 03:41:42,11.1
2022-05-21 03:51:42,11.2
2022-05-21 04:01:42,11.0
2022-05-21 04:11:42,11.0
2022-05-21 04:21:42,11.1
2022-05-21 04:31:42,11.0
2022-05-21 04:41:42,10.9
2022-05-21 04:51:42,11.1
2022-05-21 05:01:42,11.1
2022-05-21 05:11:42,11.1
2022-05-21 05:21:42,11.2
2022-05-21 05:31:42,11.2
2022-05-21 05:41:42,11.2
2022-05-21 05:51:42,11.1
2022-05-21 06:01:42,11.2
2022-05-21 06:11:42,11.2
2022-05-21 06:21:42,11.2
2022-05-21 06:31:42,11.2
2022-05-21 06:41:42,11.1
2022-05-21 06:51:42,11.2
2022-05-21 07:01:42,11.2
2022-05-21 07:11:42,11.1
2022-05-21 07:21:42,11.1
2022-05-21 07:31:42,11.1
2022-05-21 07:41:42,11.1
2022-05-21 07:51:42,11.2
2022-05-21 08:01:42,11.2
2022-05-21 08:11:42,11.2
2022-05-21 08:21:42,11.2
2022-05-21 08:31:42,11.2
2022-05-21 08:41:42,11.2
2022-05-21 08:51:42,11.2
2022-05-21 09:01:42,11.2
2022-05-21 09:11:42,11.2
2022-05-21 09:21:42,11.2
2022-05-21 09:31:42,11.2
2022-05-21 09:41:42,11.2
2022-05-21 09:51:42,11.2
2022-05-21 10:01:42,11.2
2022-05-21 10:11:42,11.2
2022-05-21 10:21:42,11.2
2022-05-21 10:31:42,11.2
2022-05-21 10:41:42,11.1
2022-05-21 10:51:42,11.2
2022-05-21 11:01:42,11.1
2022-05-21 11:11:42,11.1
2022-05-21 11:21:42,11.1
2022-05-21 11:31:42,11.2
2022-05-21 11:41:42,11.1
2022-05-21 11:51:42,11.1
2022-05-21 12:01:42,11.1
2022-05-21 12:11:42,11.1
2022-05-21 12:21:42,11.1
2022-05-21 12:31:42,11.0
2022-05-21 12:41:42,10.9
2022-05-21 12:51:42,10.6
2022-05-21 13:01:42,10.4
2022-05-21 13:11:42,9.9
2022-05-21 13:21:42,9.3
2022-05-21 13:31:42,9.4
2022-05-21 13:41:42,9.9
2022-05-21 13:51:42,10.4
2022-05-21 14:01:42,10.8
2022-05-21 14:11:42,11.2
2022-05-21 14:21:42,11.9
2022-05-21 14:31:42,12.7
2022-05-21 14:41:42,13.1
2022-05-21 14:51:42,14.0
2022-05-21 15:01:42,14.7
2022-05-21 15:11:42,15.4
2022-05-21 15:21:42,16.0
2022-05-21 15:31:42,16.6
2022-05-21 15:41:42,17.3
2022-05-21 15:51:42,18.1
2022-05-21 16:01:42,18.9
2022-05-21 16:11:42,20.8
2022-05-21 16:21:42,21.0
2022-05-21 16:31:42,21.6
2022-05-21 16:41:42,22.2
2022-05-21 16:51:42,22.9
2022-05-21 17:01:42,23.4
2022-05-21 17:11:42,23.5
2022-05-21 17:21:42,23.9
2022-05-21 17:31:42,24.3
2022-05-21 17:41:42,24.6
2022-05-21 17:51:42,25.0
2022-05-21 18:01:42,25.1
2022-05-21 18:11:42,25.4
2022-05-21 18:21:42,25.9
2022-05-21 18:31:42,26.4
2022-05-21 18:41:42,27.2
2022-05-21 18:51:42,27.4
2022-05-21 19:01:42,27.5
2022-05-21 19:11:42,28.4
2022-05-21 19:21:42,28.4
2022-05-21 19:31:42,29.0
2022-05-21 19:41:42,29.6
2022-05-21 19:51:42,29.8
2022-05-21 20:01:42,29.6
2022-05-21 20:11:42,29.3
2022-05-21 20:21:42,28.9
2022-05-21 20:31:42,29.1
2022-05-21 20:41:42,29.5
2022-05-21 20:51:42,29.0
2022-05-21 21:01:42,29.0
2022-05-21 21:11:42,28.7
2022-05-21 21:21:42,29.4
2022-05-21 21:31:42,29.1
2022-05-21 21:41:42,23.9
2022-05-21 21:51:42,21.2
2022-05-21 22:01:42,20.5
2022-05-21 22:11:42,18.3
2022-05-21 22:21:42,16.3
2022-05-21 22:31:42,15.2
2022-05-21 22:41:42,14.8
2022-05-21 22:51:42,14.4
2022-05-21 23:01:42,14.0
2022-05-21 23:11:42,13.9
2022-05-21 23:21:42,13.6
2022-05-21 23:31:42,13.4
2022-05-21 23:41:42,13.3
2022-05-21 23:51:42,13.1
2022-05-22 00:01:42,13.1
2022-05-22 00:11:42,13.0
2022-05-22 00:21:42,12.8
2022-05-22 00:31:42,12.8
2022-05-22 00:41:42,12.7
2022-05-22 00:51:42,12.7
2022-05-22 01:01:42,12.6
2022-05-22 01:11:42,12.5
2022-05-22 01:21:42,12.4
2022-05-22 01:31:42,12.4
2022-05-22 01:41:42,12.3
2022-05-22 01:51:42,12.3
2022-05-22 02:01:42,12.2
2022-05-22 02:11:42,12.1
2022-05-22 02:21:42,12.1
2022-05-22 02:31:42,12.0
2022-05-22 02:41:42,11.9
2022-05-22 02:51:42,11.9
2022-05-22 03:01:42,11.8
2022-05-22 03:11:42,11.7
2022-05-22 03:21:42,11.5
2022-05-22 03:31:42,11.5
2022-05-22 03:41:42,11.6
2022-05-22 03:51:42,11.3
2022-05-22 04:01:42,11.2
2022-05-22 04:11:42,11.2
2022-05-22 04:21:42,11.1
2022-05-22 04:31:42,10.5
2022-05-22 04:41:42,10.4
2022-05-22 04:51:42,10.2
2022-05-22 05:01:42,10.4
2022-05-22 05:11:42,10.2
2022-05-22 05:21:42,10.5
2022-05-22 05:31:42,10.2
2022-05-22 05:41:42,10.2
2022-05-22 05:51:42,10.1
2022-05-22 06:01:42,9.9
2022-05-22 06:11:42,9.9
2022-05-22 06:21:42,9.7
2022-05-22 06:31:42,9.9
2022-05-22 06:41:42,10.4
2022-05-22 06:51:42,10.5
2022-05-22 07:01:42,10.5
2022-05-22 07:11:42,10.7
2022-05-22 07:21:42,10.6
2022-05-22 07:31:42,10.7
2022-05-22 07:41:42,10.7
2022-05-22 07:51:42,10.7
2022-05-22 08:01:42,10.8
2022-05-22 08:11:42,10.8
2022-05-22 08:21:42,10.8
2022-05-22 08:31:42,10.7
2022-05-22 08:41:42,10.7
2022-05-22 08:51:42,10.7
2022-05-22 09:01:42,10.6
2022-05-22 09:11:42,10.6
2022-05-22 09:21:42,10.6
2022-05-22 09:31:42,10.6
2022-05-22 09:41:42,10.6
2022-05-22 09:51:42,10.6
2022-05-22 10:01:42,10.6
2022-05-22 10:11:42,10.5
2022-05-22 10:21:42,10.5
2022-05-22 10:31:42,10.6
2022-05-22 10:41:42,10.5
2022-05-22 10:51:42,10.5
2022-05-22 11:01:42,10.4
2022-05-22 11:11:42,10.4
2022-05-22 11:21:42,10.4
2022-05-22 11:31:42,10.4
2022-05-22 11:41:42,10.4
2022-05-22 11:51:42,10.4
2022-05-22 12:01:42,10.4
2022-05-22 12:11:42,10.4
2022-05-22 12:21:42,10.4
2022-05-22 12:31:42,10.5
2022-05-22 12:41:42,10.5
2022-05-22 12:51:42,10.5
2022-05-22 13:01:42,10.4
2022-05-22 13:11:42,10.4
2022-05-22 13:21:42,10.4
2022-05-22 13:31:42,10.4
2022-05-22 13:41:42,10.4
2022-05-22 13:51:42,10.5
2022-05-22 14:01:42,10.5
2022-05-22 14:11:42,10.6
2022-05-22 14:21:42,10.7
2022-05-22 14:31:42,10.8
2022-05-22 14:41:42,10.9
2022-05-22 14:51:42,11.1
2022-05-22 15:01:42,11.3
2022-05-22 15:11:42,11.4
2022-05-22 15:21:42,11.9
2022-05-22 15:31:42,12.3
2022-05-22 15:41:42,13.1
2022-05-22 15:51:42,13.1
2022-05-22 16:01:42,14.1
2022-05-22 16:11:42,14.8
2022-05-22 16:21:42,16.7
2022-05-22 16:31:42,16.9
2022-05-22 16:41:42,19.0
2022-05-22 16:51:42,20.9
2022-05-22 17:01:42,21.8
2022-05-22 17:11:42,21.8
2022-05-22 17:21:42,23.5
2022-05-22 17:31:42,22.3
2022-05-22 17:41:42,23.1
2022-05-22 17:51:42,22.2
2022-05-22 18:01:42,24.5
2022-05-22 18:11:42,25.1
2022-05-22 18:21:42,25.2
2022-05-22 18:31:42,26.5
2022-05-22 18:41:42,27.0
2022-05-22 18:51:42,27.1
2022-05-22 19:01:42,27.1
2022-05-22 19:11:42,27.5
2022-05-22 19:21:42,27.7
2022-05-22 19:31:42,27.8
2022-05-22 19:41:42,27.9
2022-05-22 19:51:42,28.1
2022-05-22 20:01:42,27.6
2022-05-22 20:11:42,29.2
2022-05-22 20:21:42,29.4
2022-05-22 20:31:42,30.3
2022-05-22 20:41:42,30.7
2022-05-22 20:51:42,30.6
2022-05-22 21:01:42,30.3
2022-05-22 21:11:42,30.6
2022-05-22 21:21:42,30.5
2022-05-22 21:31:42,31.1
2022-05-22 21:41:42,30.6
2022-05-22 21:51:42,30.9
2022-05-22 22:01:42,31.3
2022-05-22 22:11:42,30.8
2022-05-22 22:21:42,30.5
2022-05-22 22:31:42,30.5
2022-05-22 22:41:42,28.2
2022-05-22 22:51:42,21.3
2022-05-22 23:01:42,18.2
2022-05-22 23:11:42,15.9
2022-05-22 23:21:42,14.7
2022-05-22 23:31:42,13.8
2022-05-22 23:41:42,13.3
2022-05-22 23:51:42,12.8
2022-05-23 00:01:42,12.8
2022-05-23 00:11:42,12.6
2022-05-23 00:21:42,12.4
2022-05-23 00:31:42,12.4
2022-05-23 00:41:42,12.3
2022-05-23 00:51:42,12.2
2022-05-23 01:01:42,12.1
2022-05-23 01:11:42,12.0
2022-05-23 01:21:42,11.8
2022-05-23 01:31:42,11.8
2022-05-23 01:41:42,11.7
2022-05-23 01:51:42,11.7
2022-05-23 02:01:42,11.6
2022-05-23 02:11:42,11.6
2022-05-23 02:21:42,11.4
2022-05-23 02:31:42,11.4
2022-05-23 02:41:42,11.3
2022-05-23 02:51:42,11.3
2022-05-23 03:01:42,11.2
2022-05-23 03:11:42,11.2
2022-05-23 03:21:42,11.2
2022-05-23 03:31:42,11.0
2022-05-23 03:41:42,11.0
2022-05-23 03:51:42,10.9
2022-05-23 04:01:42,10.9
2022-05-23 04:11:42,10.8
2022-05-23 04:21:42,10.7
2022-05-23 04:31:42,10.7
2022-05-23 04:41:42,10.6
2022-05-23 04:51:42,10.5
2022-05-23 05:01:42,10.2
2022-05-23 05:11:42,10.1
2022-05-23 05:21:42,9.9
2022-05-23 05:31:42,9.8
2022-05-23 05:41:42,9.5
2022-05-23 05:51:42,9.5
2022-05-23 06:01:42,9.6
2022-05-23 06:11:42,9.4
2022-05-23 06:21:42,9.3
2022-05-23 06:31:42,9.2
2022-05-23 06:41:42,9.2
2022-05-23 06:51:42,9.2
2022-05-23 07:01:42,9.1
2022-05-23 07:11:42,9.0
2022-05-23 07:21:42,9.0
2022-05-23 07:31:42,8.8
2022-05-23 07:41:42,8.8
2022-05-23 07:51:42,8.9
2022-05-23 08:01:42,9.3
2022-05-23 08:11:42,9.1
2022-05-23 08:21:42,9.3
2022-05-23 08:31:42,9.3
2022-05-23 08:41:42,9.4
2022-05-23 08:51:42,9.7
2022-05-23 09:01:42,10.2
2022-05-23 09:11:42,10.2
2022-05-23 09:21:42,10.3
2022-05-23 09:31:42,10.5
2022-05-23 09:41:42,10.5
2022-05-23 09:51:42,10.4
2022-05-23 10:01:42,10.6
2022-05-23 10:11:42,10.6
2022-05-23 10:21:42,10.6
2022-05-23 10:31:42,10.6
2022-05-23 10:41:42,10.6
2022-05-23 10:51:42,10.6
2022-05-23 11:01:42,10.6
2022-05-23 11:11:42,10.6
2022-05-23 11:21:42,10.6
2022-05-23 11:31:42,10.6
2022-05-23 11:41:42,10.6
2022-05-23 11:51:42,10.6
2022-05-23 12:01:42,10.6
2022-05-23 12:11:42,10.6
2022-05-23 12:21:42,10.6
2022-05-23 12:31:42,10.6
2022-05-23 12:41:42,10.6
2022-05-23 12:51:42,10.6
2022-05-23 13:01:42,10.6
2022-05-23 13:11:42,10.5
2022-05-23 13:21:42,10.6
2022-05-23 13:31:42,10.6
2022-05-23 13:41:42,10.6
2022-05-23 13:51:42,10.7
2022-05-23 14:01:42,10.7
2022-05-23 14:11:42,10.8
2022-05-23 14:21:42,10.9
2022-05-23 14:31:42,11.2
2022-05-23 14:41:42,11.4
2022-05-23 14:51:42,11.6
2022-05-23 15:01:42,12.7
2022-05-23 15:11:42,13.1
2022-05-23 15:21:42,14.1
2022-05-23 15:31:42,15.3
2022-05-23 15:41:42,16.2
2022-05-23 15:51:42,17.0
2022-05-23 16:01:42,17.8
2022-05-23 16:11:42,18.2
2022-05-23 16:21:42,18.9
2022-05-23 16:31:42,20.2
2022-05-23 16:41:42,20.6
2022-05-23 16:51:42,21.7
2022-05-23 17:01:42,22.1
2022-05-23 17:11:42,22.9
2022-05-23 17:21:42,23.8
2022-05-23 17:31:42,24.2
2022-05-23 17:41:42,24.7
2022-05-23 17:51:42,25.6
2022-05-23 18:01:42,26.1
2022-05-23 18:11:42,26.0
2022-05-23 18:21:42,26.5
2022-05-23 18:31:42,26.3
2022-05-23 18:41:42,27.0
2022-05-23 18:51:42,27.4
2022-05-23 19:01:42,27.7
2022-05-23 19:11:42,27.6
2022-05-23 19:21:42,28.1
2022-05-23 19:31:42,28.5
2022-05-23 19:41:42,28.5
2022-05-23 19:51:42,29.3
2022-05-23 20:01:42,29.6
2022-05-23 20:11:42,30.0
2022-05-23 20:21:42,30.5
2022-05-23 20:31:42,30.8
2022-05-23 20:41:42,31.2
2022-05-23 20:51:42,30.9
2022-05-23 21:01:42,31.2
2022-05-23 21:11:42,31.8
2022-05-23 21:21:42,31.8
2022-05-23 21:31:42,32.1
2022-05-23 21:41:42,32.3
2022-05-23 21:51:42,32.3
2022-05-23 22:01:42,31.7
2022-05-23 22:11:42,31.1
2022-05-23 22:21:42,31.3
2022-05-23 22:31:42,31.2
2022-05-23 22:41:42,31.5
2022-05-23 22:51:42,30.9
2022-05-23 23:01:42,24.7
2022-05-23 23:11:42,22.9
2022-05-23 23:21:42,18.4
2022-05-23 23:31:42,16.1
2022-05-23 23:41:42,14.8
2022-05-23 23:51:42,13.6
2022-05-24 00:01:42,13.0
2022-05-24 00:11:42,12.7
2022-05-24 00:21:42,12.5
2022-05-24 00:31:42,12.4
2022-05-24 00:41:42,12.0
2022-05-24 00:51:42,12.0
2022-05-24 01:01:42,11.9
2022-05-24 01:11:42,11.7
2022-05-24 01:21:42,11.6
2022-05-24 01:31:42,11.6
2022-05-24 01:41:42,11.5
2022-05-24 01:51:42,11.5
2022-05-24 02:01:42,11.5
2022-05-24 02:11:42,11.4
2022-05-24 02:21:42,11.4
2022-05-24 02:31:42,11.5
2022-05-24 02:41:42,11.4
2022-05-24 02:51:42,11.4
2022-05-24 03:01:42,11.3
2022-05-24 03:11:42,11.3
2022-05-24 03:21:42,11.3
2022-05-24 03:31:42,11.3
2022-05-24 03:41:42,11.2
2022-05-24 03:51:42,11.3
2022-05-24 04:01:42,11.2
2022-05-24 04:11:42,11.3
2022-05-24 04:21:42,11.1
2022-05-24 04:31:42,11.2
2022-05-24 04:41:42,11.2
2022-05-24 04:51:42,11.1
2022-05-24 05:01:42,11.1
2022-05-24 05:11:42,11.0
2022-05-24 05:21:42,10.7
2022-05-24 05:31:42,10.6
2022-05-24 05:41:42,10.2
2022-05-24 05:51:42,10.1
2022-05-24 06:01:42,9.7
2022-05-24 06:11:42,9.5
2022-05-24 06:21:42,9.3
2022-05-24 06:31:42,9.3
2022-05-24 06:41:42,9.2
2022-05-24 06:51:42,9.0
2022-05-24 07:01:42,9.0
2022-05-24 07:11:42,8.8
2022-05-24 07:21:42,8.8
2022-05-24 07:31:42,8.8
2022-05-24 07:41:42,8.7
2022-05-24 07:51:42,8.6
2022-05-24 08:01:42,8.6
2022-05-24 08:11:42,8.6
2022-05-24 08:21:42,8.6
2022-05-24 08:31:42,8.8
2022-05-24 08:41:42,8.7
2022-05-24 08:51:42,8.8
2022-05-24 09:01:42,8.7
2022-05-24 09:11:42,8.6
2022-05-24 09:21:42,8.5
2022-05-24 09:31:42,8.2
2022-05-24 09:41:42,8.2
2022-05-24 09:51:42,8.9
2022-05-24 10:01:42,8.6
2022-05-24 10:11:42,8.9
2022-05-24 10:21:42,9.3
2022-05-24 10:31:42,9.3
2022-05-24 10:41:42,9.9
2022-05-24 10:51:42,10.2
2022-05-24 11:01:42,10.4
2022-05-24 11:11:42,10.6
2022-05-24 11:21:42,10.7
2022-05-24 11:31:42,10.7
2022-05-24 11:41:42,10.7
2022-05-24 11:51:42,10.7
2022-05-24 12:01:42,10.7
2022-05-24 12:11:42,10.7
2022-05-24 12:21:42,10.7
2022-05-24 12:31:42,10.7
2022-05-24 12:41:42,10.8
2022-05-24 12:51:42,10.7
2022-05-24 13:01:42,10.7
2022-05-24 13:11:42,10.7
2022-05-24 13:21:42,10.8
2022-05-24 13:31:42,10.8
2022-05-24 13:41:42,10.8
2022-05-24 13:51:42,10.8
2022-05-24 14:01:42,10.8
2022-05-24 14:11:42,10.9
2022-05-24 14:21:42,10.9
2022-05-24 14:31:42,11.0
2022-05-24 14:41:42,11.1
2022-05-24 14:51:42,11.2
2022-05-24 15:01:42,11.4
2022-05-24 15:11:42,11.5
2022-05-24 15:21:42,11.7
2022-05-24 15:31:42,12.0
2022-05-24 15:41:42,12.3
2022-05-24 15:51:42,12.9
2022-05-24 16:01:42,13.4
2022-05-24 16:11:42,15.4
2022-05-24 16:21:42,16.5
2022-05-24 16:31:42,18.6
2022-05-24 16:41:42,19.6
2022-05-24 16:51:42,20.6
2022-05-24 17:01:42,21.5
2022-05-24 17:11:42,22.2
2022-05-24 17:21:42,23.4
2022-05-24 17:31:42,24.0
2022-05-24 17:41:42,24.9
2022-05-24 17:51:42,25.6
2022-05-24 18:01:42,26.3
2022-05-24 18:11:42,27.2
2022-05-24 18:21:42,26.9
2022-05-24 18:31:42,27.6
2022-05-24 18:41:42,28.0
2022-05-24 18:51:42,28.5
2022-05-24 19:01:42,29.0
2022-05-24 19:11:42,29.5
2022-05-24 19:21:42,30.2
2022-05-24 19:31:42,30.2
2022-05-24 19:41:42,30.7
2022-05-24 19:51:42,30.7
2022-05-24 20:01:42,30.7
2022-05-24 20:11:42,31.1
2022-05-24 20:21:42,32.1
2022-05-24 20:31:42,32.3
2022-05-24 20:41:42,31.8
2022-05-24 20:51:42,32.3
2022-05-24 21:01:42,32.7
2022-05-24 21:11:42,32.6
2022-05-24 21:21:42,33.0
2022-05-24 21:31:42,33.4
2022-05-24 21:41:42,33.6
2022-05-24 21:51:42,33.3
2022-05-24 22:01:42,33.3
2022-05-24 22:11:42,33.9
2022-05-24 22:21:42,34.1
2022-05-24 22:31:42,35.3
2022-05-24 22:41:42,36.0
2022-05-24 22:51:42,35.1
2022-05-24 23:01:42,34.9
2022-05-24 23:11:42,34.0
2022-05-24 23:21:42,34.2
2022-05-24 23:31:42,28.6
2022-05-24 23:41:42,24.9
2022-05-24 23:51:42,19.6
2022-05-25 00:01:42,16.0
2022-05-25 00:11:42,15.0
2022-05-25 00:21:42,14.4
2022-05-25 00:31:42,13.8
2022-05-25 00:41:42,13.6
2022-05-25 00:51:42,13.4
2022-05-25 01:01:42,13.3
2022-05-25 01:11:42,13.1
2022-05-25 01:21:42,12.9
2022-05-25 01:31:42,12.8
2022-05-25 01:41:42,12.7
2022-05-25 01:51:42,12.6
2022-05-25 02:01:42,12.5
2022-05-25 02:11:42,12.4
2022-05-25 02:21:42,12.4
2022-05-25 02:31:42,12.4
2022-05-25 02:41:42,12.4
2022-05-25 02:51:42,12.4
2022-05-25 03:01:42,12.4
2022-05-25 03:11:42,12.4
2022-05-25 03:21:42,12.3
2022-05-25 03:31:42,12.4
2022-05-25 03:41:42,12.3
2022-05-25 03:51:42,12.4
2022-05-25 04:01:42,12.4
2022-05-25 04:11:42,12.4
2022-05-25 04:21:42,12.3
2022-05-25 04:31:42,12.4
2022-05-25 04:41:42,12.3
2022-05-25 04:51:42,12.4
2022-05-25 05:01:42,12.3
2022-05-25 05:11:42,12.3
2022-05-25 05:21:42,12.3
2022-05-25 05:31:42,12.3
2022-05-25 05:41:42,12.3
2022-05-25 05:51:42,12.3
2022-05-25 06:01:42,12.2
2022-05-25 06:11:42,11.8
2022-05-25 06:21:42,11.3
2022-05-25 06:31:42,11.1
2022-05-25 06:41:42,10.8
2022-05-25 06:51:42,10.6
2022-05-25 07:01:42,10.5
2022-05-25 07:11:42,10.4
2022-05-25 07:21:42,10.4
2022-05-25 07:31:42,10.2
2022-05-25 07:41:42,10.4
2022-05-25 07:51:42,10.3
2022-05-25 08:01:42,10.2
2022-05-25 08:11:42,10.1
2022-05-25 08:21:42,9.8
2022-05-25 08:31:42,9.6
2022-05-25 08:41:42,9.7
2022-05-25 08:51:42,9.6
2022-05-25 09:01:42,9.5
2022-05-25 09:11:42,9.4
2022-05-25 09:21:42,9.3
2022-05-25 09:31:42,9.2
2022-05-25 09:41:42,9.3
2022-05-25 09:51:42,9.1
2022-05-25 10:01:42,9.2
2022-05-25 10:11:42,9.0
2022-05-25 10:21:42,8.9
2022-05-25 10:31:42,8.8
2022-05-25 10:41:42,8.8
2022-05-25 10:51:42,8.8
2022-05-25 11:01:42,8.8
2022-05-25 11:11:42,8.9
2022-05-25 11:21:42,8.8
2022-05-25 11:31:42,8.7
2022-05-25 11:41:42,8.6
2022-05-25 11:51:42,8.6
2022-05-25 12:01:42,8.7
2022-05-25 12:11:42,8.7
2022-05-25 12:21:42,8.7
2022-05-25 12:31:42,9.8
2022-05-25 12:41:42,10.5
2022-05-25 12:51:42,11.1
2022-05-25 13:01:42,11.4
2022-05-25 13:11:42,11.6
2022-05-25 13:21:42,11.7
2022-05-25 13:31:42,11.8
2022-05-25 13:41:42,11.9
2022-05-25 13:51:42,11.9
2022-05-25 14:01:42,12.0
2022-05-25 14:11:42,12.0
2022-05-25 14:21:42,12.1
2022-05-25 14:31:42,12.1
2022-05-25 14:41:42,12.1
2022-05-25 14:51:42,12.2
2022-05-25 15:01:42,12.2
2022-05-25 15:11:42,12.4
2022-05-25 15:21:42,12.5
2022-05-25 15:31:42,12.6
2022-05-25 15:41:42,12.6
2022-05-25 15:51:42,12.7
2022-05-25 16:01:42,12.9
2022-05-25 16:11:42,13.2
2022-05-25 16:21:42,13.2
2022-05-25 16:31:42,14.0
2022-05-25 16:41:42,14.4
2022-05-25 16:51:42,15.3
2022-05-25 17:01:42,16.2
2022-05-25 17:11:42,19.6
2022-05-25 17:21:42,20.4
2022-05-25 17:31:42,22.2
2022-05-25 17:41:42,23.6
2022-05-25 17:51:42,25.0
2022-05-25 18:01:42,24.7
2022-05-25 18:11:42,26.2
2022-05-25 18:21:42,28.3
2022-05-25 18:31:42,30.0
2022-05-25 18:41:42,31.3
2022-05-25 18:51:42,30.2
2022-05-25 19:01:42,29.6
2022-05-25 19:11:42,31.8
2022-05-25 19:21:42,33.1
2022-05-25 19:31:42,33.7
2022-05-25 19:41:42,34.0
2022-05-25 19:51:42,34.2
2022-05-25 20:01:42,32.4
2022-05-25 20:11:42,35.4
2022-05-25 20:21:42,35.5
2022-05-25 20:31:42,36.4
2022-05-25 20:41:42,37.2
2022-05-25 20:51:42,37.5
2022-05-25 21:01:42,37.6
2022-05-25 21:11:42,37.7
2022-05-25 21:21:42,38.2
2022-05-25 21:31:42,38.8
2022-05-25 21:41:42,39.0
2022-05-25 21:51:42,39.2
2022-05-25 22:01:42,39.5
2022-05-25 22:11:42,39.9
2022-05-25 22:21:42,39.2
2022-05-25 22:31:42,39.7
2022-05-25 22:41:42,39.4
2022-05-25 22:51:42,39.6
2022-05-25 23:01:42,38.8
2022-05-25 23:11:42,37.6
2022-05-25 23:21:42,36.7
2022-05-25 23:31:42,36.2
2022-05-25 23:41:42,35.3
2022-05-25 23:51:42,34.9
2022-05-26 00:01:42,33.2
2022-05-26 00:11:42,24.0
2022-05-26 00:21:42,19.6
2022-05-26 00:31:42,17.8
2022-05-26 00:41:42,16.7
2022-05-26 00:51:42,16.1
2022-05-26 01:01:42,15.9
2022-05-26 01:11:42,15.6
2022-05-26 01:21:42,15.4
2022-05-26 01:31:42,15.1
2022-05-26 01:41:42,14.9
2022-05-26 01:51:42,14.6
2022-05-26 02:01:42,14.4
2022-05-26 02:11:42,14.2
2022-05-26 02:21:42,14.0
2022-05-26 02:31:42,13.8
2022-05-26 02:41:42,13.6
2022-05-26 02:51:42,13.3
2022-05-26 03:01:42,13.3
2022-05-26 03:11:42,13.1
2022-05-26 03:21:42,12.9
2022-05-26 03:31:42,12.8
2022-05-26 03:41:42,12.6
2022-05-26 03:51:42,12.6
2022-05-26 04:01:42,12.6
2022-05-26 04:11:42,12.6
2022-05-26 04:21:42,12.6
2022-05-26 04:31:42,12.6
2022-05-26 04:41:42,12.4
2022-05-26 04:51:42,12.4
2022-05-26 05:01:42,12.4
2022-05-26 05:11:42,12.4
2022-05-26 05:21:42,12.3
2022-05-26 05:31:42,12.2
2022-05-26 05:41:42,12.2
2022-05-26 05:51:42,12.2
2022-05-26 06:01:42,12.2
2022-05-26 06:11:42,12.2
2022-05-26 06:21:42,12.1
2022-05-26 06:31:42,12.1
2022-05-26 06:41:42,12.1
2022-05-26 06:51:42,12.1
2022-05-26 07:01:42,12.1
2022-05-26 07:11:42,12.0
2022-05-26 07:21:42,12.1
2022-05-26 07:31:42,12.0
2022-05-26 07:41:42,12.0
2022-05-26 07:51:42,12.0
2022-05-26 08:01:42,12.0
2022-05-26 08:11:42,12.0
2022-05-26 08:21:42,12.0
2022-05-26 08:31:42,12.0
2022-05-26 08:41:42,12.0
2022-05-26 08:51:42,12.0
2022-05-26 09:01:42,12.0
2022-05-26 09:11:42,11.9
2022-05-26 09:21:42,11.9
2022-05-26 09:31:42,11.9
2022-05-26 09:41:42,11.9
2022-05-26 09:51:42,11.9
2022-05-26 10:01:42,12.0
2022-05-26 10:11:42,11.9
2022-05-26 10:21:42,11.9
2022-05-26 10:31:42,11.9
2022-05-26 10:41:42,11.9
2022-05-26 10:51:42,11.9
2022-05-26 11:01:42,11.8
2022-05-26 11:11:42,11.8
2022-05-26 11:21:42,11.8
2022-05-26 11:31:42,11.9
2022-05-26 11:41:42,11.8
2022-05-26 11:51:42,11.8
2022-05-26 12:01:42,11.9
2022-05-26 12:11:42,11.9
2022-05-26 12:21:42,11.9
2022-05-26 12:31:42,11.8
2022-05-26 12:41:42,11.9
2022-05-26 12:51:42,11.7
2022-05-26 13:01:42,11.8
2022-05-26 13:11:42,11.8
2022-05-26 13:21:42,11.8
2022-05-26 13:31:42,11.9
2022-05-26 13:41:42,11.9
2022-05-26 13:51:42,12.0
2022-05-26 14:01:42,12.2
2022-05-26 14:11:42,12.5
2022-05-26 14:21:42,12.7
2022-05-26 14:31:42,12.8
2022-05-26 14:41:42,12.8
2022-05-26 14:51:42,12.8
2022-05-26 15:01:42,12.8
2022-05-26 15:11:42,12.8
2022-05-26 15:21:42,12.9
2022-05-26 15:31:42,13.0
2022-05-26 15:41:42,13.0
2022-05-26 15:51:42,13.0
2022-05-26 16:01:42,13.1
2022-05-26 16:11:42,13.1
2022-05-26 16:21:42,13.2
2022-05-26 16:31:42,13.3
2022-05-26 16:41:42,13.3
2022-05-26 16:51:42,13.4
2022-05-26 17:01:42,13.4
