------------------------------,--------------------
2021-07-16 19:55:24,24.0
2021-07-16 20:05:24,20.8
2021-07-16 20:15:24,19.3
2021-07-16 20:25:24,18.9
2021-07-16 20:35:24,16.8
2021-07-16 20:45:24,15.6
2021-07-16 20:55:24,14.9
2021-07-16 21:05:24,14.6
2021-07-16 21:15:24,14.5
2021-07-16 21:25:24,14.5
2021-07-16 21:35:24,14.5
2021-07-16 21:45:24,14.4
2021-07-16 21:55:24,14.4
2021-07-16 22:05:24,14.3
2021-07-16 22:15:24,14.2
2021-07-16 22:25:24,14.1
2021-07-16 22:35:24,14.1
2021-07-16 22:45:24,13.9
2021-07-16 22:55:24,13.9
2021-07-16 23:05:24,13.9
2021-07-16 23:15:24,13.8
2021-07-16 23:25:24,13.8
2021-07-16 23:35:24,13.8
2021-07-16 23:45:24,13.7
2021-07-16 23:55:24,13.7
2021-07-17 00:05:24,13.7
2021-07-17 00:15:24,13.6
2021-07-17 00:25:24,13.7
2021-07-17 00:35:24,13.6
2021-07-17 00:45:24,13.6
2021-07-17 00:55:24,13.6
2021-07-17 01:05:24,13.5
2021-07-17 01:15:24,13.5
2021-07-17 01:25:24,13.5
2021-07-17 01:35:24,13.5
2021-07-17 01:45:24,13.4
2021-07-17 01:55:24,13.4
2021-07-17 02:05:24,13.4
2021-07-17 02:15:24,13.4
2021-07-17 02:25:24,13.4
2021-07-17 02:35:24,13.2
2021-07-17 02:45:24,13.3
2021-07-17 02:55:24,13.3
2021-07-17 03:05:24,13.2
2021-07-17 03:15:24,13.2
2021-07-17 03:25:24,13.1
2021-07-17 03:35:24,13.0
2021-07-17 03:45:24,12.9
2021-07-17 03:55:24,12.8
2021-07-17 04:05:24,12.8
2021-07-17 04:15:24,12.8
2021-07-17 04:25:24,12.7
2021-07-17 04:35:24,12.7
2021-07-17 04:45:24,12.7
2021-07-17 04:55:24,12.7
2021-07-17 05:05:24,12.7
2021-07-17 05:15:24,12.6
2021-07-17 05:25:24,12.6
2021-07-17 05:35:24,12.6
2021-07-17 05:45:24,12.6
2021-07-17 05:55:24,12.5
2021-07-17 06:05:24,12.4
2021-07-17 06:15:24,12.4
2021-07-17 06:25:24,12.4
2021-07-17 06:35:24,12.4
2021-07-17 06:45:24,12.4
2021-07-17 06:55:24,12.4
2021-07-17 07:05:24,12.4
2021-07-17 07:15:24,12.4
2021-07-17 07:25:24,12.4
2021-07-17 07:35:24,12.4
2021-07-17 07:45:24,12.4
2021-07-17 07:55:24,12.4
2021-07-17 08:05:24,12.4
2021-07-17 08:15:24,12.3
2021-07-17 08:25:24,12.3
2021-07-17 08:35:24,12.3
2021-07-17 08:45:24,12.3
2021-07-17 08:55:24,12.3
2021-07-17 09:05:24,12.6
2021-07-17 09:15:24,12.8
2021-07-17 09:25:24,12.9
2021-07-17 09:35:24,12.9
2021-07-17 09:45:24,13.0
2021-07-17 09:55:24,13.1
2021-07-17 10:05:24,13.1
2021-07-17 10:15:24,13.2
2021-07-17 10:25:24,13.1
2021-07-17 10:35:24,13.1
2021-07-17 10:45:24,13.1
2021-07-17 10:55:24,13.1
2021-07-17 11:05:24,13.1
2021-07-17 11:15:24,13.1
2021-07-17 11:25:24,13.2
2021-07-17 11:35:24,13.2
2021-07-17 11:45:24,13.2
2021-07-17 11:55:24,13.2
2021-07-17 12:05:24,13.3
2021-07-17 12:15:24,13.3
2021-07-17 12:25:24,13.3
2021-07-17 12:35:24,13.4
2021-07-17 12:45:24,13.4
2021-07-17 12:55:24,13.4
2021-07-17 13:05:24,13.4
2021-07-17 13:15:24,13.3
2021-07-17 13:25:24,13.3
2021-07-17 13:35:24,13.3
2021-07-17 13:45:24,13.3
2021-07-17 13:55:24,13.3
2021-07-17 14:05:24,13.4
2021-07-17 14:15:24,13.4
2021-07-17 14:25:24,13.5
2021-07-17 14:35:24,13.6
2021-07-17 14:45:24,13.7
2021-07-17 14:55:24,13.8
2021-07-17 15:05:24,14.0
2021-07-17 15:15:24,14.3
2021-07-17 15:25:24,14.5
2021-07-17 15:35:24,14.9
2021-07-17 15:45:24,15.4
2021-07-17 15:55:24,15.8
2021-07-17 16:05:24,16.1
2021-07-17 16:15:24,16.1
2021-07-17 16:25:24,16.4
2021-07-17 16:35:24,16.8
2021-07-17 16:45:24,17.1
2021-07-17 16:55:24,17.1
2021-07-17 17:05:24,17.5
2021-07-17 17:15:24,17.8
2021-07-17 17:25:24,18.3
2021-07-17 17:35:24,18.8
2021-07-17 17:45:24,19.3
2021-07-17 17:55:24,20.3
2021-07-17 18:05:24,20.7
2021-07-17 18:15:24,21.2
2021-07-17 18:25:24,21.6
2021-07-17 18:35:24,22.2
2021-07-17 18:45:24,22.6
2021-07-17 18:55:24,23.1
2021-07-17 19:05:24,23.5
2021-07-17 19:15:24,24.1
2021-07-17 19:25:24,24.9
2021-07-17 19:35:24,26.1
2021-07-17 19:45:24,27.1
2021-07-17 19:55:24,27.7
2021-07-17 20:05:24,29.7
2021-07-17 20:15:24,29.5
2021-07-17 20:25:24,25.7
2021-07-17 20:35:24,27.1
2021-07-17 20:45:24,22.4
2021-07-17 20:55:24,20.8
2021-07-17 21:05:24,17.8
2021-07-17 21:15:24,16.9
2021-07-17 21:25:24,16.4
2021-07-17 21:35:24,16.2
2021-07-17 21:45:24,16.0
2021-07-17 21:55:24,15.9
2021-07-17 22:05:24,15.7
2021-07-17 22:15:24,15.5
2021-07-17 22:25:24,15.3
2021-07-17 22:35:24,15.2
2021-07-17 22:45:24,15.0
2021-07-17 22:55:24,14.9
2021-07-17 23:05:24,14.9
2021-07-17 23:15:24,14.7
2021-07-17 23:25:24,14.5
2021-07-17 23:35:24,14.5
2021-07-17 23:45:24,14.4
2021-07-17 23:55:24,14.5
2021-07-18 00:05:24,14.4
2021-07-18 00:15:24,14.4
2021-07-18 00:25:24,14.3
2021-07-18 00:35:24,14.4
2021-07-18 00:45:24,14.3
2021-07-18 00:55:24,14.3
2021-07-18 01:05:24,14.3
2021-07-18 01:15:24,14.3
2021-07-18 01:25:24,14.3
2021-07-18 01:35:24,14.2
2021-07-18 01:45:24,14.3
2021-07-18 01:55:24,14.3
2021-07-18 02:05:24,14.3
2021-07-18 02:15:24,14.3
2021-07-18 02:25:24,14.2
2021-07-18 02:35:24,14.2
2021-07-18 02:45:24,14.1
2021-07-18 02:55:24,14.1
2021-07-18 03:05:24,14.1
2021-07-18 03:15:24,14.0
2021-07-18 03:25:24,14.0
2021-07-18 03:35:24,14.0
2021-07-18 03:45:24,13.9
2021-07-18 03:55:24,13.9
2021-07-18 04:05:24,13.9
2021-07-18 04:15:24,13.8
2021-07-18 04:25:24,13.8
2021-07-18 04:35:24,13.4
2021-07-18 04:45:24,13.3
2021-07-18 04:55:24,13.3
2021-07-18 05:05:24,13.3
2021-07-18 05:15:24,13.3
2021-07-18 05:25:24,13.3
2021-07-18 05:35:24,13.3
2021-07-18 05:45:24,13.2
2021-07-18 05:55:24,13.1
2021-07-18 06:05:24,13.1
2021-07-18 06:15:24,12.9
2021-07-18 06:25:24,12.9
2021-07-18 06:35:24,12.8
2021-07-18 06:45:24,12.8
2021-07-18 06:55:24,12.8
2021-07-18 07:05:24,12.7
2021-07-18 07:15:24,12.8
2021-07-18 07:25:24,12.7
2021-07-18 07:35:24,12.7
2021-07-18 07:45:24,12.8
2021-07-18 07:55:24,12.7
2021-07-18 08:05:24,12.7
2021-07-18 08:15:24,12.7
2021-07-18 08:25:24,12.8
2021-07-18 08:35:24,12.7
2021-07-18 08:45:24,12.6
2021-07-18 08:55:24,12.7
2021-07-18 09:05:24,12.7
2021-07-18 09:15:24,12.7
2021-07-18 09:25:24,12.6
2021-07-18 09:35:24,12.6
2021-07-18 09:45:24,12.6
2021-07-18 09:55:24,12.6
2021-07-18 10:05:24,12.6
2021-07-18 10:15:24,12.6
2021-07-18 10:25:24,12.6
2021-07-18 10:35:24,12.6
2021-07-18 10:45:24,12.5
2021-07-18 10:55:24,12.7
2021-07-18 11:05:24,12.7
2021-07-18 11:15:24,12.9
2021-07-18 11:25:24,13.0
2021-07-18 11:35:24,13.2
2021-07-18 11:45:24,13.2
2021-07-18 11:55:24,13.4
2021-07-18 12:05:24,13.4
2021-07-18 12:15:24,13.4
2021-07-18 12:25:24,13.4
2021-07-18 12:35:24,13.5
2021-07-18 12:45:24,13.5
2021-07-18 12:55:24,13.5
2021-07-18 13:05:24,13.5
2021-07-18 13:15:24,13.5
2021-07-18 13:25:24,13.5
2021-07-18 13:35:24,13.5
2021-07-18 13:45:24,13.6
2021-07-18 13:55:24,13.5
2021-07-18 14:05:24,13.5
2021-07-18 14:15:24,13.6
2021-07-18 14:25:24,13.6
2021-07-18 14:35:24,13.6
2021-07-18 14:45:24,13.7
2021-07-18 14:55:24,13.8
2021-07-18 15:05:24,14.1
2021-07-18 15:15:24,14.6
2021-07-18 15:25:24,15.2
2021-07-18 15:35:24,15.9
2021-07-18 15:45:24,16.4
2021-07-18 15:55:24,17.0
2021-07-18 16:05:24,17.0
2021-07-18 16:15:24,17.5
2021-07-18 16:25:24,17.8
2021-07-18 16:35:24,18.3
2021-07-18 16:45:24,19.0
2021-07-18 16:55:24,20.3
2021-07-18 17:05:24,21.1
2021-07-18 17:15:24,22.0
2021-07-18 17:25:24,23.5
2021-07-18 17:35:24,24.4
2021-07-18 17:45:24,24.5
2021-07-18 17:55:24,24.6
2021-07-18 18:05:24,25.2
2021-07-18 18:15:24,25.9
2021-07-18 18:25:24,26.3
2021-07-18 18:35:24,26.7
2021-07-18 18:45:24,27.1
2021-07-18 18:55:24,27.5
2021-07-18 19:05:24,28.5
2021-07-18 19:15:24,28.3
2021-07-18 19:25:24,29.7
2021-07-18 19:35:24,30.5
2021-07-18 19:45:24,30.8
2021-07-18 19:55:24,30.6
2021-07-18 20:05:24,32.0
2021-07-18 20:15:24,32.6
2021-07-18 20:25:24,27.9
2021-07-18 20:35:24,28.6
2021-07-18 20:45:24,25.2
2021-07-18 20:55:24,21.9
2021-07-18 21:05:24,21.8
2021-07-18 21:15:24,19.7
2021-07-18 21:25:24,18.7
2021-07-18 21:35:24,17.4
2021-07-18 21:45:24,16.6
2021-07-18 21:55:24,16.6
2021-07-18 22:05:24,16.4
2021-07-18 22:15:24,16.4
2021-07-18 22:25:24,16.1
2021-07-18 22:35:24,16.2
2021-07-18 22:45:24,16.0
2021-07-18 22:55:24,15.8
2021-07-18 23:05:24,15.7
2021-07-18 23:15:24,15.6
2021-07-18 23:25:24,15.4
2021-07-18 23:35:24,15.4
2021-07-18 23:45:24,15.2
2021-07-18 23:55:24,15.0
2021-07-19 00:05:24,15.1
2021-07-19 00:15:24,15.1
2021-07-19 00:25:24,15.1
2021-07-19 00:35:24,14.9
2021-07-19 00:45:24,14.9
2021-07-19 00:55:24,14.8
2021-07-19 01:05:24,14.8
2021-07-19 01:15:24,14.7
2021-07-19 01:25:24,14.6
2021-07-19 01:35:24,14.6
2021-07-19 01:45:24,14.6
2021-07-19 01:55:24,14.5
2021-07-19 02:05:24,14.4
2021-07-19 02:15:24,14.4
2021-07-19 02:25:24,14.3
2021-07-19 02:35:24,14.3
2021-07-19 02:45:24,14.3
2021-07-19 02:55:24,14.3
2021-07-19 03:05:24,14.3
2021-07-19 03:15:24,14.3
2021-07-19 03:25:24,14.2
2021-07-19 03:35:24,14.2
2021-07-19 03:45:24,14.2
2021-07-19 03:55:24,14.2
2021-07-19 04:05:24,14.2
2021-07-19 04:15:24,14.2
2021-07-19 04:25:24,14.2
2021-07-19 04:35:24,14.2
2021-07-19 04:45:24,14.1
2021-07-19 04:55:24,14.1
2021-07-19 05:05:24,13.9
2021-07-19 05:15:24,13.7
2021-07-19 05:25:24,13.6
2021-07-19 05:35:24,13.5
2021-07-19 05:45:24,13.5
2021-07-19 05:55:24,13.4
2021-07-19 06:05:24,13.4
2021-07-19 06:15:24,13.3
2021-07-19 06:25:24,13.2
2021-07-19 06:35:24,13.2
2021-07-19 06:45:24,13.2
2021-07-19 06:55:24,13.1
2021-07-19 07:05:24,13.2
2021-07-19 07:15:24,13.1
2021-07-19 07:25:24,13.1
2021-07-19 07:35:24,13.1
2021-07-19 07:45:24,13.1
2021-07-19 07:55:24,12.9
2021-07-19 08:05:24,12.9
2021-07-19 08:15:24,12.9
2021-07-19 08:25:24,12.9
2021-07-19 08:35:24,12.9
2021-07-19 08:45:24,12.8
2021-07-19 08:55:24,12.8
2021-07-19 09:05:24,12.8
2021-07-19 09:15:24,12.8
2021-07-19 09:25:24,12.8
2021-07-19 09:35:24,12.8
2021-07-19 09:45:24,12.8
2021-07-19 09:55:24,12.8
2021-07-19 10:05:24,12.8
2021-07-19 10:15:24,12.8
2021-07-19 10:25:24,12.8
2021-07-19 10:35:24,12.8
2021-07-19 10:45:24,12.7
2021-07-19 10:55:24,12.7
2021-07-19 11:05:24,12.8
2021-07-19 11:15:24,12.8
2021-07-19 11:25:24,12.8
2021-07-19 11:35:24,12.8
2021-07-19 11:45:24,12.8
2021-07-19 11:55:24,12.8
2021-07-19 12:05:24,12.8
2021-07-19 12:15:24,12.7
2021-07-19 12:25:24,12.7
2021-07-19 12:35:24,12.8
2021-07-19 12:45:24,12.9
2021-07-19 12:55:24,13.0
2021-07-19 13:05:24,13.4
2021-07-19 13:15:24,13.6
2021-07-19 13:25:24,13.8
2021-07-19 13:35:24,13.9
2021-07-19 13:45:24,13.9
2021-07-19 13:55:24,14.0
2021-07-19 14:05:24,14.1
2021-07-19 14:15:24,14.1
2021-07-19 14:25:24,14.2
2021-07-19 14:35:24,14.2
2021-07-19 14:45:24,14.2
2021-07-19 14:55:24,14.3
2021-07-19 15:05:24,14.5
2021-07-19 15:15:24,14.6
2021-07-19 15:25:24,14.4
2021-07-19 15:35:24,14.4
2021-07-19 15:45:24,14.5
2021-07-19 15:55:24,14.8
2021-07-19 16:05:24,14.9
2021-07-19 16:15:24,14.8
2021-07-19 16:25:24,15.7
2021-07-19 16:35:24,16.2
2021-07-19 16:45:24,16.3
2021-07-19 16:55:24,16.7
2021-07-19 17:05:24,18.2
2021-07-19 17:15:24,18.7
2021-07-19 17:25:24,20.3
2021-07-19 17:35:24,18.9
2021-07-19 17:45:24,20.9
2021-07-19 17:55:24,21.3
2021-07-19 18:05:24,24.4
2021-07-19 18:15:24,25.3
2021-07-19 18:25:24,25.9
2021-07-19 18:35:24,26.6
2021-07-19 18:45:24,27.4
2021-07-19 18:55:24,28.2
2021-07-19 19:05:24,28.7
2021-07-19 19:15:24,29.5
2021-07-19 19:25:24,30.2
2021-07-19 19:35:24,30.2
2021-07-19 19:45:24,30.0
2021-07-19 19:55:24,31.4
2021-07-19 20:05:24,32.6
2021-07-19 20:15:24,32.9
2021-07-19 20:25:24,30.9
2021-07-19 20:35:24,32.4
2021-07-19 20:45:24,31.9
2021-07-19 20:55:24,30.3
2021-07-19 21:05:24,23.8
2021-07-19 21:15:24,21.1
2021-07-19 21:25:24,19.6
2021-07-19 21:35:24,18.5
2021-07-19 21:45:24,17.6
2021-07-19 21:55:24,16.8
2021-07-19 22:05:24,16.5
2021-07-19 22:15:24,16.0
2021-07-19 22:25:24,15.9
2021-07-19 22:35:24,15.8
2021-07-19 22:45:24,15.8
2021-07-19 22:55:24,15.6
2021-07-19 23:05:24,15.4
2021-07-19 23:15:24,15.3
2021-07-19 23:25:24,15.2
2021-07-19 23:35:24,15.1
2021-07-19 23:45:24,15.0
2021-07-19 23:55:24,14.8
2021-07-20 00:05:24,14.8
2021-07-20 00:15:24,14.8
2021-07-20 00:25:24,14.8
2021-07-20 00:35:24,14.8
2021-07-20 00:45:24,14.7
2021-07-20 00:55:24,14.7
2021-07-20 01:05:24,14.7
2021-07-20 01:15:24,14.6
2021-07-20 01:25:24,14.6
2021-07-20 01:35:24,14.6
2021-07-20 01:45:24,14.5
2021-07-20 01:55:24,14.5
2021-07-20 02:05:24,14.5
2021-07-20 02:15:24,14.5
2021-07-20 02:25:24,14.5
2021-07-20 02:35:24,14.6
2021-07-20 02:45:24,14.5
2021-07-20 02:55:24,14.5
2021-07-20 03:05:24,14.5
2021-07-20 03:15:24,14.5
2021-07-20 03:25:24,14.4
2021-07-20 03:35:24,14.5
2021-07-20 03:45:24,14.4
2021-07-20 03:55:24,14.5
2021-07-20 04:05:24,14.4
2021-07-20 04:15:24,14.4
2021-07-20 04:25:24,14.4
2021-07-20 04:35:24,14.4
2021-07-20 04:45:24,14.3
2021-07-20 04:55:24,14.4
2021-07-20 05:05:24,14.4
2021-07-20 05:15:24,14.3
2021-07-20 05:25:24,14.3
2021-07-20 05:35:24,14.2
2021-07-20 05:45:24,14.1
2021-07-20 05:55:24,13.7
2021-07-20 06:05:24,13.6
2021-07-20 06:15:24,13.4
2021-07-20 06:25:24,13.3
2021-07-20 06:35:24,13.3
2021-07-20 06:45:24,13.3
2021-07-20 06:55:24,13.3
2021-07-20 07:05:24,13.3
2021-07-20 07:15:24,13.3
2021-07-20 07:25:24,13.3
2021-07-20 07:35:24,13.3
2021-07-20 07:45:24,13.2
2021-07-20 07:55:24,13.2
2021-07-20 08:05:24,13.2
2021-07-20 08:15:24,13.1
2021-07-20 08:25:24,13.1
2021-07-20 08:35:24,13.1
2021-07-20 08:45:24,13.1
2021-07-20 08:55:24,13.1
2021-07-20 09:05:24,13.1
2021-07-20 09:15:24,13.0
2021-07-20 09:25:24,13.1
2021-07-20 09:35:24,13.1
2021-07-20 09:45:24,13.1
2021-07-20 09:55:24,13.1
2021-07-20 10:05:24,13.1
2021-07-20 10:15:24,13.1
2021-07-20 10:25:24,13.1
2021-07-20 10:35:24,13.1
2021-07-20 10:45:24,13.0
2021-07-20 10:55:24,13.0
2021-07-20 11:05:24,13.0
2021-07-20 11:15:24,12.9
2021-07-20 11:25:24,12.9
2021-07-20 11:35:24,12.9
2021-07-20 11:45:24,12.8
2021-07-20 11:55:24,12.9
2021-07-20 12:05:24,12.8
2021-07-20 12:15:24,12.8
2021-07-20 12:25:24,12.8
2021-07-20 12:35:24,12.8
2021-07-20 12:45:24,12.8
2021-07-20 12:55:24,12.7
2021-07-20 13:05:24,12.8
2021-07-20 13:15:24,12.8
2021-07-20 13:25:24,12.8
2021-07-20 13:35:24,12.8
2021-07-20 13:45:24,12.9
2021-07-20 13:55:24,13.1
2021-07-20 14:05:24,13.3
2021-07-20 14:15:24,13.4
2021-07-20 14:25:24,13.7
2021-07-20 14:35:24,13.9
2021-07-20 14:45:24,14.0
2021-07-20 14:55:24,14.1
2021-07-20 15:05:24,14.1
2021-07-20 15:15:24,14.1
2021-07-20 15:25:24,14.1
2021-07-20 15:35:24,14.2
2021-07-20 15:45:24,14.2
2021-07-20 15:55:24,14.2
2021-07-20 16:05:24,14.3
2021-07-20 16:15:24,14.3
2021-07-20 16:25:24,14.3
2021-07-20 16:35:24,14.4
2021-07-20 16:45:24,14.5
2021-07-20 16:55:24,14.6
2021-07-20 17:05:24,14.6
2021-07-20 17:15:24,14.6
2021-07-20 17:25:24,14.7
2021-07-20 17:35:24,14.9
2021-07-20 17:45:24,15.1
2021-07-20 17:55:24,15.1
2021-07-20 18:05:24,15.5
2021-07-20 18:15:24,15.8
2021-07-20 18:25:24,16.3
2021-07-20 18:35:24,16.8
2021-07-20 18:45:24,17.5
2021-07-20 18:55:24,18.0
2021-07-20 19:05:24,18.5
2021-07-20 19:15:24,19.0
2021-07-20 19:25:24,19.4
2021-07-20 19:35:24,19.5
2021-07-20 19:45:24,19.8
2021-07-20 19:55:24,20.6
2021-07-20 20:05:24,22.1
2021-07-20 20:15:24,22.0
2021-07-20 20:25:24,23.6
2021-07-20 20:35:24,25.0
2021-07-20 20:45:24,25.6
2021-07-20 20:55:24,23.3
2021-07-20 21:05:24,21.5
2021-07-20 21:15:24,22.1
2021-07-20 21:25:24,21.6
2021-07-20 21:35:24,21.9
2021-07-20 21:45:24,21.0
2021-07-20 21:55:24,20.1
2021-07-20 22:05:24,18.7
2021-07-20 22:15:24,17.4
2021-07-20 22:25:24,16.7
2021-07-20 22:35:24,16.4
2021-07-20 22:45:24,16.0
2021-07-20 22:55:24,15.9
2021-07-20 23:05:24,15.8
2021-07-20 23:15:24,15.8
2021-07-20 23:25:24,15.8
2021-07-20 23:35:24,15.6
2021-07-20 23:45:24,15.6
2021-07-20 23:55:24,15.5
2021-07-21 00:05:24,15.4
2021-07-21 00:15:24,15.3
2021-07-21 00:25:24,15.2
2021-07-21 00:35:24,15.2
2021-07-21 00:45:24,15.2
2021-07-21 00:55:24,15.1
2021-07-21 01:05:24,15.1
2021-07-21 01:15:24,15.1
2021-07-21 01:25:24,15.1
2021-07-21 01:35:24,15.0
2021-07-21 01:45:24,15.0
2021-07-21 01:55:24,15.0
2021-07-21 02:05:24,14.9
2021-07-21 02:15:24,14.9
2021-07-21 02:25:24,14.9
2021-07-21 02:35:24,14.8
2021-07-21 02:45:24,14.8
2021-07-21 02:55:24,14.8
2021-07-21 03:05:24,14.8
2021-07-21 03:15:24,14.8
2021-07-21 03:25:24,14.8
2021-07-21 03:35:24,14.7
2021-07-21 03:45:24,14.7
2021-07-21 03:55:24,14.7
2021-07-21 04:05:24,14.7
2021-07-21 04:15:24,14.7
2021-07-21 04:25:24,14.7
2021-07-21 04:35:24,14.6
2021-07-21 04:45:24,14.5
2021-07-21 04:55:24,14.5
2021-07-21 05:05:24,14.5
2021-07-21 05:15:24,14.5
2021-07-21 05:25:24,14.5
2021-07-21 05:35:24,14.4
2021-07-21 05:45:24,14.4
2021-07-21 05:55:24,14.5
2021-07-21 06:05:24,14.4
2021-07-21 06:15:24,14.4
2021-07-21 06:25:24,14.4
2021-07-21 06:35:24,14.1
2021-07-21 06:45:24,13.6
2021-07-21 06:55:24,13.2
2021-07-21 07:05:24,12.6
2021-07-21 07:15:24,12.6
2021-07-21 07:25:24,12.8
2021-07-21 07:35:24,12.9
2021-07-21 07:45:24,12.9
2021-07-21 07:55:24,12.8
2021-07-21 08:05:24,12.8
2021-07-21 08:15:24,12.9
2021-07-21 08:25:24,12.9
2021-07-21 08:35:24,12.9
2021-07-21 08:45:24,12.8
2021-07-21 08:55:24,12.9
2021-07-21 09:05:24,13.1
2021-07-21 09:15:24,13.1
2021-07-21 09:25:24,13.1
2021-07-21 09:35:24,13.1
2021-07-21 09:45:24,13.1
2021-07-21 09:55:24,13.1
2021-07-21 10:05:24,13.0
2021-07-21 10:15:24,13.0
2021-07-21 10:25:24,13.1
2021-07-21 10:35:24,13.0
2021-07-21 10:45:24,13.0
2021-07-21 10:55:24,13.0
2021-07-21 11:05:24,12.9
2021-07-21 11:15:24,12.9
2021-07-21 11:25:24,13.0
2021-07-21 11:35:24,13.0
2021-07-21 11:45:24,12.9
2021-07-21 11:55:24,13.0
2021-07-21 12:05:24,13.0
2021-07-21 12:15:24,12.9
2021-07-21 12:25:24,12.9
2021-07-21 12:35:24,12.9
2021-07-21 12:45:24,12.9
2021-07-21 12:55:24,12.9
2021-07-21 13:05:24,12.9
2021-07-21 13:15:24,12.9
2021-07-21 13:25:24,13.0
2021-07-21 13:35:24,13.1
2021-07-21 13:45:24,13.1
2021-07-21 13:55:24,13.1
2021-07-21 14:05:24,13.3
2021-07-21 14:15:24,13.4
2021-07-21 14:25:24,13.6
2021-07-21 14:35:24,13.9
2021-07-21 14:45:24,14.0
2021-07-21 14:55:24,14.2
2021-07-21 15:05:24,14.1
2021-07-21 15:15:24,14.1
2021-07-21 15:25:24,14.3
2021-07-21 15:35:24,14.4
2021-07-21 15:45:24,14.5
2021-07-21 15:55:24,14.5
2021-07-21 16:05:24,14.5
2021-07-21 16:15:24,14.6
2021-07-21 16:25:24,14.6
2021-07-21 16:35:24,14.7
2021-07-21 16:45:24,14.7
2021-07-21 16:55:24,14.8
2021-07-21 17:05:24,14.8
2021-07-21 17:15:24,14.8
2021-07-21 17:25:24,14.9
2021-07-21 17:35:24,14.9
2021-07-21 17:45:24,14.9
2021-07-21 17:55:24,14.9
2021-07-21 18:05:24,15.0
2021-07-21 18:15:24,15.1
2021-07-21 18:25:24,15.2
2021-07-21 18:35:24,15.3
2021-07-21 18:45:24,15.4
2021-07-21 18:55:24,15.7
2021-07-21 19:05:24,15.8
2021-07-21 19:15:24,16.4
2021-07-21 19:25:24,16.6
2021-07-21 19:35:24,18.4
2021-07-21 19:45:24,17.8
2021-07-21 19:55:24,19.3
2021-07-21 20:05:24,19.8
2021-07-21 20:15:24,19.1
2021-07-21 20:25:24,20.4
2021-07-21 20:35:24,20.9
2021-07-21 20:45:24,21.5
2021-07-21 20:55:24,22.4
2021-07-21 21:05:24,23.1
2021-07-21 21:15:24,22.0
2021-07-21 21:25:24,22.7
2021-07-21 21:35:24,23.9
2021-07-21 21:45:24,23.4
2021-07-21 21:55:24,22.8
2021-07-21 22:05:24,22.0
2021-07-21 22:15:24,21.7
2021-07-21 22:25:24,20.7
2021-07-21 22:35:24,20.6
2021-07-21 22:45:24,19.5
2021-07-21 22:55:24,18.5
2021-07-21 23:05:24,17.4
2021-07-21 23:15:24,17.0
2021-07-21 23:25:24,16.7
2021-07-21 23:35:24,16.6
2021-07-21 23:45:24,16.4
2021-07-21 23:55:24,16.2
2021-07-22 00:05:24,16.2
2021-07-22 00:15:24,16.0
2021-07-22 00:25:24,15.9
2021-07-22 00:35:24,15.8
2021-07-22 00:45:24,15.7
2021-07-22 00:55:24,15.5
2021-07-22 01:05:24,15.4
2021-07-22 01:15:24,15.3
2021-07-22 01:25:24,15.3
2021-07-22 01:35:24,15.2
2021-07-22 01:45:24,15.2
2021-07-22 01:55:24,15.2
2021-07-22 02:05:24,15.1
2021-07-22 02:15:24,15.1
2021-07-22 02:25:24,15.1
2021-07-22 02:35:24,15.1
2021-07-22 02:45:24,15.0
2021-07-22 02:55:24,15.1
2021-07-22 03:05:24,15.0
2021-07-22 03:15:24,14.9
2021-07-22 03:25:24,14.9
2021-07-22 03:35:24,14.9
2021-07-22 03:45:24,14.9
2021-07-22 03:55:24,14.9
2021-07-22 04:05:24,14.9
2021-07-22 04:15:24,14.9
2021-07-22 04:25:24,14.9
2021-07-22 04:35:24,15.0
2021-07-22 04:45:24,15.0
2021-07-22 04:55:24,15.0
2021-07-22 05:05:24,15.0
2021-07-22 05:15:24,15.0
2021-07-22 05:25:24,15.0
2021-07-22 05:35:24,15.0
2021-07-22 05:45:24,15.0
2021-07-22 05:55:24,15.0
2021-07-22 06:05:24,15.0
2021-07-22 06:15:24,15.0
2021-07-22 06:25:24,14.9
2021-07-22 06:35:24,15.0
2021-07-22 06:45:24,14.9
2021-07-22 06:55:24,14.9
2021-07-22 07:05:24,15.0
2021-07-22 07:15:24,14.9
2021-07-22 07:25:24,14.6
2021-07-22 07:35:24,14.4
2021-07-22 07:45:24,13.7
2021-07-22 07:55:24,13.4
2021-07-22 08:05:24,13.2
2021-07-22 08:15:24,13.1
2021-07-22 08:25:24,12.9
2021-07-22 08:35:24,12.8
2021-07-22 08:45:24,12.7
2021-07-22 08:55:24,12.5
2021-07-22 09:05:24,12.4
2021-07-22 09:15:24,12.3
2021-07-22 09:25:24,12.5
2021-07-22 09:35:24,12.5
2021-07-22 09:45:24,12.6
2021-07-22 09:55:24,12.8
2021-07-22 10:05:24,12.8
2021-07-22 10:15:24,12.8
2021-07-22 10:25:24,13.0
2021-07-22 10:35:24,12.9
2021-07-22 10:45:24,13.0
2021-07-22 10:55:24,13.0
2021-07-22 11:05:24,13.1
2021-07-22 11:15:24,13.1
2021-07-22 11:25:24,13.1
2021-07-22 11:35:24,13.1
2021-07-22 11:45:24,13.1
2021-07-22 11:55:24,13.1
2021-07-22 12:05:24,13.0
2021-07-22 12:15:24,13.1
2021-07-22 12:25:24,13.1
2021-07-22 12:35:24,13.1
2021-07-22 12:45:24,13.1
