time,temp,file_i,serial
2022-08-21T12:10:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T12:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T12:30:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T12:40:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T12:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T13:00:04Z,13.7,7,0492 4E00 0C55 03
2022-08-21T13:10:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T13:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T13:30:04Z,13.7,7,0492 4E00 0C55 03
2022-08-21T13:40:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T13:50:04Z,13.9,7,0492 4E00 0C55 03
2022-08-21T14:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-21T14:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-21T14:20:04Z,13.4,7,0492 4E00 0C55 03
2022-08-21T14:30:04Z,13.3,7,0492 4E00 0C55 03
2022-08-21T14:40:04Z,13.3,7,0492 4E00 0C55 03
2022-08-21T14:50:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T15:00:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T15:10:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T15:20:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T15:30:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T15:40:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T15:50:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T16:00:04Z,13,7,0492 4E00 0C55 03
2022-08-21T16:10:04Z,13,7,0492 4E00 0C55 03
2022-08-21T16:20:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T16:30:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T16:40:04Z,13,7,0492 4E00 0C55 03
2022-08-21T16:50:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T17:00:04Z,13.1,7,0492 4E00 0C55 03
2022-08-21T17:10:04Z,13,7,0492 4E00 0C55 03
2022-08-21T17:20:04Z,13.3,7,0492 4E00 0C55 03
2022-08-21T17:30:04Z,13.3,7,0492 4E00 0C55 03
2022-08-21T17:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-21T17:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-21T18:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-21T18:10:04Z,14.1,7,0492 4E00 0C55 03
2022-08-21T18:20:04Z,14.4,7,0492 4E00 0C55 03
2022-08-21T18:30:04Z,14.7,7,0492 4E00 0C55 03
2022-08-21T18:40:04Z,15.4,7,0492 4E00 0C55 03
2022-08-21T18:50:04Z,15.9,7,0492 4E00 0C55 03
2022-08-21T19:00:04Z,15.8,7,0492 4E00 0C55 03
2022-08-21T19:10:04Z,16.2,7,0492 4E00 0C55 03
2022-08-21T19:20:04Z,16.6,7,0492 4E00 0C55 03
2022-08-21T19:30:04Z,16.8,7,0492 4E00 0C55 03
2022-08-21T19:40:04Z,18.2,7,0492 4E00 0C55 03
2022-08-21T19:50:04Z,18.9,7,0492 4E00 0C55 03
2022-08-21T20:00:04Z,20.4,7,0492 4E00 0C55 03
2022-08-21T20:10:04Z,20.1,7,0492 4E00 0C55 03
2022-08-21T20:20:04Z,20.9,7,0492 4E00 0C55 03
2022-08-21T20:30:04Z,19.8,7,0492 4E00 0C55 03
2022-08-21T20:40:04Z,19.9,7,0492 4E00 0C55 03
2022-08-21T20:50:04Z,20.2,7,0492 4E00 0C55 03
2022-08-21T21:00:04Z,19.3,7,0492 4E00 0C55 03
2022-08-21T21:10:04Z,17.8,7,0492 4E00 0C55 03
2022-08-21T21:20:04Z,17.7,7,0492 4E00 0C55 03
2022-08-21T21:30:04Z,16.4,7,0492 4E00 0C55 03
2022-08-21T21:40:04Z,15.9,7,0492 4E00 0C55 03
2022-08-21T21:50:04Z,15.8,7,0492 4E00 0C55 03
2022-08-21T22:00:04Z,15.6,7,0492 4E00 0C55 03
2022-08-21T22:10:04Z,15.2,7,0492 4E00 0C55 03
2022-08-21T22:20:04Z,15,7,0492 4E00 0C55 03
2022-08-21T22:30:04Z,14.9,7,0492 4E00 0C55 03
2022-08-21T22:40:04Z,14.8,7,0492 4E00 0C55 03
2022-08-21T22:50:04Z,14.7,7,0492 4E00 0C55 03
2022-08-21T23:00:04Z,14.7,7,0492 4E00 0C55 03
2022-08-21T23:10:04Z,14.7,7,0492 4E00 0C55 03
2022-08-21T23:20:04Z,14.6,7,0492 4E00 0C55 03
2022-08-21T23:30:04Z,14.6,7,0492 4E00 0C55 03
2022-08-21T23:40:04Z,14.4,7,0492 4E00 0C55 03
2022-08-21T23:50:04Z,14.3,7,0492 4E00 0C55 03
2022-08-22T00:00:04Z,14.2,7,0492 4E00 0C55 03
2022-08-22T00:10:04Z,14.2,7,0492 4E00 0C55 03
2022-08-22T00:20:04Z,14.1,7,0492 4E00 0C55 03
2022-08-22T00:30:04Z,14,7,0492 4E00 0C55 03
2022-08-22T00:40:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T00:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T01:00:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T01:10:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T01:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T01:30:04Z,13.4,7,0492 4E00 0C55 03
2022-08-22T01:40:04Z,13.4,7,0492 4E00 0C55 03
2022-08-22T01:50:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T02:00:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T02:10:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T02:20:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T02:30:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T02:40:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T02:50:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T03:00:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T03:10:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T03:20:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T03:30:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T03:40:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T03:50:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T04:00:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T04:10:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T04:20:04Z,13.2,7,0492 4E00 0C55 03
2022-08-22T04:30:04Z,13.2,7,0492 4E00 0C55 03
2022-08-22T04:40:04Z,13.1,7,0492 4E00 0C55 03
2022-08-22T04:50:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T05:00:04Z,13.2,7,0492 4E00 0C55 03
2022-08-22T05:10:04Z,13.2,7,0492 4E00 0C55 03
2022-08-22T05:20:04Z,13.2,7,0492 4E00 0C55 03
2022-08-22T05:30:04Z,13.3,7,0492 4E00 0C55 03
2022-08-22T05:40:04Z,13.4,7,0492 4E00 0C55 03
2022-08-22T05:50:04Z,13.4,7,0492 4E00 0C55 03
2022-08-22T06:00:04Z,13.4,7,0492 4E00 0C55 03
2022-08-22T06:10:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T06:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T06:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T06:40:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T06:50:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T07:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T07:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T07:20:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T07:30:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T07:40:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T07:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T08:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T08:10:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T08:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T08:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T08:40:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T08:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T09:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T09:10:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T09:20:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T09:30:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T09:40:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T09:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T10:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T10:10:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T10:20:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T10:30:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T10:40:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T10:50:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T11:00:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T11:10:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T11:20:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T11:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T11:40:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T11:50:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T12:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T12:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T12:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T12:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T12:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T12:50:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T13:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T13:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T13:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T13:30:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T13:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T13:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-22T14:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T14:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T14:20:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T14:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T14:40:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T14:50:04Z,14.1,7,0492 4E00 0C55 03
2022-08-22T15:00:04Z,14.1,7,0492 4E00 0C55 03
2022-08-22T15:10:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T15:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T15:30:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T15:40:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T15:50:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T16:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T16:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T16:20:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T16:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-22T16:40:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T16:50:04Z,13.7,7,0492 4E00 0C55 03
2022-08-22T17:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-22T17:10:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T17:20:04Z,13.9,7,0492 4E00 0C55 03
2022-08-22T17:30:04Z,14.2,7,0492 4E00 0C55 03
2022-08-22T17:40:04Z,14.3,7,0492 4E00 0C55 03
2022-08-22T17:50:04Z,14.5,7,0492 4E00 0C55 03
2022-08-22T18:00:04Z,14.6,7,0492 4E00 0C55 03
2022-08-22T18:10:04Z,14.7,7,0492 4E00 0C55 03
2022-08-22T18:20:04Z,15.2,7,0492 4E00 0C55 03
2022-08-22T18:30:04Z,16,7,0492 4E00 0C55 03
2022-08-22T18:40:04Z,16.2,7,0492 4E00 0C55 03
2022-08-22T18:50:04Z,16.4,7,0492 4E00 0C55 03
2022-08-22T19:00:04Z,16.8,7,0492 4E00 0C55 03
2022-08-22T19:10:04Z,18.1,7,0492 4E00 0C55 03
2022-08-22T19:20:04Z,18.5,7,0492 4E00 0C55 03
2022-08-22T19:30:04Z,18.8,7,0492 4E00 0C55 03
2022-08-22T19:40:04Z,19.4,7,0492 4E00 0C55 03
2022-08-22T19:50:04Z,20,7,0492 4E00 0C55 03
2022-08-22T20:00:04Z,19.3,7,0492 4E00 0C55 03
2022-08-22T20:10:04Z,20.1,7,0492 4E00 0C55 03
2022-08-22T20:20:04Z,21.3,7,0492 4E00 0C55 03
2022-08-22T20:30:04Z,21.2,7,0492 4E00 0C55 03
2022-08-22T20:40:04Z,22.2,7,0492 4E00 0C55 03
2022-08-22T20:50:04Z,21.5,7,0492 4E00 0C55 03
2022-08-22T21:00:04Z,22.8,7,0492 4E00 0C55 03
2022-08-22T21:10:04Z,21.5,7,0492 4E00 0C55 03
2022-08-22T21:20:04Z,22.4,7,0492 4E00 0C55 03
2022-08-22T21:30:04Z,22.1,7,0492 4E00 0C55 03
2022-08-22T21:40:04Z,21.6,7,0492 4E00 0C55 03
2022-08-22T21:50:04Z,20.6,7,0492 4E00 0C55 03
2022-08-22T22:00:04Z,20.3,7,0492 4E00 0C55 03
2022-08-22T22:10:04Z,19.6,7,0492 4E00 0C55 03
2022-08-22T22:20:04Z,18.9,7,0492 4E00 0C55 03
2022-08-22T22:30:04Z,18.2,7,0492 4E00 0C55 03
2022-08-22T22:40:04Z,17.8,7,0492 4E00 0C55 03
2022-08-22T22:50:04Z,17.3,7,0492 4E00 0C55 03
2022-08-22T23:00:04Z,17,7,0492 4E00 0C55 03
2022-08-22T23:10:04Z,16.7,7,0492 4E00 0C55 03
2022-08-22T23:20:04Z,16.5,7,0492 4E00 0C55 03
2022-08-22T23:30:04Z,16.3,7,0492 4E00 0C55 03
2022-08-22T23:40:04Z,16.2,7,0492 4E00 0C55 03
2022-08-22T23:50:04Z,16,7,0492 4E00 0C55 03
2022-08-23T00:00:04Z,15.8,7,0492 4E00 0C55 03
2022-08-23T00:10:04Z,15.5,7,0492 4E00 0C55 03
2022-08-23T00:20:04Z,15.3,7,0492 4E00 0C55 03
2022-08-23T00:30:04Z,15,7,0492 4E00 0C55 03
2022-08-23T00:40:04Z,14.8,7,0492 4E00 0C55 03
2022-08-23T00:50:04Z,14.7,7,0492 4E00 0C55 03
2022-08-23T01:00:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T01:10:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T01:20:04Z,14.1,7,0492 4E00 0C55 03
2022-08-23T01:30:04Z,14,7,0492 4E00 0C55 03
2022-08-23T01:40:04Z,13.9,7,0492 4E00 0C55 03
2022-08-23T01:50:04Z,13.9,7,0492 4E00 0C55 03
2022-08-23T02:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-23T02:10:04Z,13.8,7,0492 4E00 0C55 03
2022-08-23T02:20:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T02:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T02:40:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T02:50:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T03:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T03:10:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T03:20:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T03:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T03:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T03:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T04:00:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T04:10:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T04:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T04:30:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T04:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T04:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T05:00:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T05:10:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T05:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T05:30:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T05:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T05:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T06:00:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T06:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T06:20:04Z,13.7,7,0492 4E00 0C55 03
2022-08-23T06:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-23T06:40:04Z,14.1,7,0492 4E00 0C55 03
2022-08-23T06:50:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T07:00:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T07:10:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T07:20:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T07:30:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T07:40:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T07:50:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T08:00:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T08:10:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T08:20:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T08:30:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T08:40:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T08:50:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T09:00:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T09:10:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T09:20:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T09:30:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T09:40:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T09:50:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T10:00:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T10:10:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T10:20:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T10:30:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T10:40:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T10:50:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T11:00:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T11:10:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T11:20:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T11:30:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T11:40:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T11:50:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T12:00:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T12:10:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T12:20:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T12:30:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T12:40:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T12:50:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T13:00:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T13:10:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T13:20:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T13:30:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T13:40:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T13:50:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T14:00:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T14:10:04Z,14.4,7,0492 4E00 0C55 03
2022-08-23T14:20:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T14:30:04Z,14.7,7,0492 4E00 0C55 03
2022-08-23T14:40:04Z,14.8,7,0492 4E00 0C55 03
2022-08-23T14:50:04Z,14.9,7,0492 4E00 0C55 03
2022-08-23T15:00:04Z,15,7,0492 4E00 0C55 03
2022-08-23T15:10:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T15:20:04Z,14.1,7,0492 4E00 0C55 03
2022-08-23T15:30:04Z,13.7,7,0492 4E00 0C55 03
2022-08-23T15:40:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T15:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T16:00:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T16:10:04Z,13.4,7,0492 4E00 0C55 03
2022-08-23T16:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T16:30:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T16:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T16:50:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T17:00:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T17:10:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T17:20:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T17:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-23T17:40:04Z,13.5,7,0492 4E00 0C55 03
2022-08-23T17:50:04Z,13.7,7,0492 4E00 0C55 03
2022-08-23T18:00:04Z,13.7,7,0492 4E00 0C55 03
2022-08-23T18:10:04Z,13.7,7,0492 4E00 0C55 03
2022-08-23T18:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-23T18:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-23T18:40:04Z,13.9,7,0492 4E00 0C55 03
2022-08-23T18:50:04Z,14.1,7,0492 4E00 0C55 03
2022-08-23T19:00:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T19:10:04Z,14.1,7,0492 4E00 0C55 03
2022-08-23T19:20:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T19:30:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T19:40:04Z,14.6,7,0492 4E00 0C55 03
2022-08-23T19:50:04Z,14.6,7,0492 4E00 0C55 03
2022-08-23T20:00:04Z,14.7,7,0492 4E00 0C55 03
2022-08-23T20:10:04Z,14.8,7,0492 4E00 0C55 03
2022-08-23T20:20:04Z,15.1,7,0492 4E00 0C55 03
2022-08-23T20:30:04Z,15.1,7,0492 4E00 0C55 03
2022-08-23T20:40:04Z,15.3,7,0492 4E00 0C55 03
2022-08-23T20:50:04Z,15.7,7,0492 4E00 0C55 03
2022-08-23T21:00:04Z,15.7,7,0492 4E00 0C55 03
2022-08-23T21:10:04Z,15.6,7,0492 4E00 0C55 03
2022-08-23T21:20:04Z,15.6,7,0492 4E00 0C55 03
2022-08-23T21:30:04Z,15.9,7,0492 4E00 0C55 03
2022-08-23T21:40:04Z,16.3,7,0492 4E00 0C55 03
2022-08-23T21:50:04Z,15.9,7,0492 4E00 0C55 03
2022-08-23T22:00:04Z,15.9,7,0492 4E00 0C55 03
2022-08-23T22:10:04Z,16,7,0492 4E00 0C55 03
2022-08-23T22:20:04Z,15.5,7,0492 4E00 0C55 03
2022-08-23T22:30:04Z,15.4,7,0492 4E00 0C55 03
2022-08-23T22:40:04Z,15.1,7,0492 4E00 0C55 03
2022-08-23T22:50:04Z,14.9,7,0492 4E00 0C55 03
2022-08-23T23:00:04Z,14.6,7,0492 4E00 0C55 03
2022-08-23T23:10:04Z,14.5,7,0492 4E00 0C55 03
2022-08-23T23:20:04Z,14.3,7,0492 4E00 0C55 03
2022-08-23T23:30:04Z,14.2,7,0492 4E00 0C55 03
2022-08-23T23:40:04Z,14.1,7,0492 4E00 0C55 03
2022-08-23T23:50:04Z,14,7,0492 4E00 0C55 03
2022-08-24T00:00:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T00:10:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T00:20:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T00:30:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T00:40:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T00:50:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T01:00:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T01:10:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T01:20:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T01:30:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T01:40:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T01:50:04Z,14,7,0492 4E00 0C55 03
2022-08-24T02:00:04Z,14,7,0492 4E00 0C55 03
2022-08-24T02:10:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T02:20:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T02:30:04Z,14.1,7,0492 4E00 0C55 03
2022-08-24T02:40:04Z,14,7,0492 4E00 0C55 03
2022-08-24T02:50:04Z,14,7,0492 4E00 0C55 03
2022-08-24T03:00:04Z,14,7,0492 4E00 0C55 03
2022-08-24T03:10:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T03:20:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T03:30:04Z,14,7,0492 4E00 0C55 03
2022-08-24T03:40:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T03:50:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T04:00:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T04:10:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T04:20:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T04:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T04:40:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T04:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T05:00:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T05:10:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T05:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T05:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T05:40:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T05:50:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T06:00:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T06:10:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T06:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T06:30:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T06:40:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T06:50:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T07:00:04Z,13.9,7,0492 4E00 0C55 03
2022-08-24T07:10:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T07:20:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T07:30:04Z,13.8,7,0492 4E00 0C55 03
2022-08-24T07:40:04Z,13.7,7,0492 4E00 0C55 03
2022-08-24T07:50:04Z,13.7,7,0492 4E00 0C55 03
2022-08-24T08:00:04Z,13.7,7,0492 4E00 0C55 03
2022-08-24T08:10:04Z,13.7,7,0492 4E00 0C55 03
2022-08-24T08:20:04Z,13.7,7,0492 4E00 0C55 03
2022-08-24T08:30:04Z,13.6,7,0492 4E00 0C55 03
2022-08-24T08:40:04Z,13.6,7,0492 4E00 0C55 03
