time,temp,file_i,serial
2023-09-23T17:32:00Z,16.2,3,04DF 7800 E606 09
2023-09-23T17:42:00Z,16.3,3,04DF 7800 E606 09
2023-09-23T17:52:00Z,16.4,3,04DF 7800 E606 09
2023-09-23T18:02:00Z,16.4,3,04DF 7800 E606 09
2023-09-23T18:12:00Z,16.5,3,04DF 7800 E606 09
2023-09-23T18:22:00Z,16.5,3,04DF 7800 E606 09
2023-09-23T18:32:00Z,16.5,3,04DF 7800 E606 09
2023-09-23T18:42:00Z,16.6,3,04DF 7800 E606 09
2023-09-23T18:52:00Z,16.8,3,04DF 7800 E606 09
2023-09-23T19:02:00Z,16.8,3,04DF 7800 E606 09
2023-09-23T19:12:00Z,16.9,3,04DF 7800 E606 09
2023-09-23T19:22:00Z,17,3,04DF 7800 E606 09
2023-09-23T19:32:00Z,17,3,04DF 7800 E606 09
2023-09-23T19:42:00Z,17.2,3,04DF 7800 E606 09
2023-09-23T19:52:00Z,17.2,3,04DF 7800 E606 09
2023-09-23T20:02:00Z,17.3,3,04DF 7800 E606 09
2023-09-23T20:12:00Z,17.3,3,04DF 7800 E606 09
2023-09-23T20:22:00Z,17.3,3,04DF 7800 E606 09
2023-09-23T20:32:00Z,17.4,3,04DF 7800 E606 09
2023-09-23T20:42:00Z,17.4,3,04DF 7800 E606 09
2023-09-23T20:52:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T21:02:00Z,17.4,3,04DF 7800 E606 09
2023-09-23T21:12:00Z,17.4,3,04DF 7800 E606 09
2023-09-23T21:22:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T21:32:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T21:42:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T21:52:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T22:02:00Z,17.4,3,04DF 7800 E606 09
2023-09-23T22:12:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T22:22:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T22:32:00Z,17.5,3,04DF 7800 E606 09
2023-09-23T22:42:00Z,17.4,3,04DF 7800 E606 09
2023-09-23T22:52:00Z,17.3,3,04DF 7800 E606 09
2023-09-23T23:02:00Z,17.2,3,04DF 7800 E606 09
2023-09-23T23:12:00Z,17.2,3,04DF 7800 E606 09
2023-09-23T23:22:00Z,17.2,3,04DF 7800 E606 09
2023-09-23T23:32:00Z,17.1,3,04DF 7800 E606 09
2023-09-23T23:42:00Z,17.1,3,04DF 7800 E606 09
2023-09-23T23:52:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T00:02:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T00:12:00Z,17,3,04DF 7800 E606 09
2023-09-24T00:22:00Z,17,3,04DF 7800 E606 09
2023-09-24T00:32:00Z,17,3,04DF 7800 E606 09
2023-09-24T00:42:00Z,16.9,3,04DF 7800 E606 09
2023-09-24T00:52:00Z,16.9,3,04DF 7800 E606 09
2023-09-24T01:02:00Z,16.8,3,04DF 7800 E606 09
2023-09-24T01:12:00Z,16.8,3,04DF 7800 E606 09
2023-09-24T01:22:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T01:32:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T01:42:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T01:52:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T02:02:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T02:12:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T02:22:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T02:32:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T02:42:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T02:52:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T03:02:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T03:12:00Z,16.5,3,04DF 7800 E606 09
2023-09-24T03:22:00Z,16.5,3,04DF 7800 E606 09
2023-09-24T03:32:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T03:42:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T03:52:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T04:02:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T04:12:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T04:22:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T04:32:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T04:42:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T04:52:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T05:02:00Z,16.2,3,04DF 7800 E606 09
2023-09-24T05:12:00Z,16.2,3,04DF 7800 E606 09
2023-09-24T05:22:00Z,16.2,3,04DF 7800 E606 09
2023-09-24T05:32:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T05:42:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T05:52:00Z,15.6,3,04DF 7800 E606 09
2023-09-24T06:02:00Z,14.5,3,04DF 7800 E606 09
2023-09-24T06:12:00Z,14.3,3,04DF 7800 E606 09
2023-09-24T06:22:00Z,14,3,04DF 7800 E606 09
2023-09-24T06:32:00Z,13.8,3,04DF 7800 E606 09
2023-09-24T06:42:00Z,14.1,3,04DF 7800 E606 09
2023-09-24T06:52:00Z,13.9,3,04DF 7800 E606 09
2023-09-24T07:02:00Z,14.1,3,04DF 7800 E606 09
2023-09-24T07:12:00Z,14.3,3,04DF 7800 E606 09
2023-09-24T07:22:00Z,14.5,3,04DF 7800 E606 09
2023-09-24T07:32:00Z,14.5,3,04DF 7800 E606 09
2023-09-24T07:42:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T07:52:00Z,14.3,3,04DF 7800 E606 09
2023-09-24T08:02:00Z,14.5,3,04DF 7800 E606 09
2023-09-24T08:12:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T08:22:00Z,14.3,3,04DF 7800 E606 09
2023-09-24T08:32:00Z,14.2,3,04DF 7800 E606 09
2023-09-24T08:42:00Z,14.3,3,04DF 7800 E606 09
2023-09-24T08:52:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T09:02:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T09:12:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T09:22:00Z,13.7,3,04DF 7800 E606 09
2023-09-24T09:32:00Z,13.8,3,04DF 7800 E606 09
2023-09-24T09:42:00Z,14.2,3,04DF 7800 E606 09
2023-09-24T09:52:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T10:02:00Z,14.4,3,04DF 7800 E606 09
2023-09-24T10:12:00Z,14.5,3,04DF 7800 E606 09
2023-09-24T10:22:00Z,14.5,3,04DF 7800 E606 09
2023-09-24T10:32:00Z,14.6,3,04DF 7800 E606 09
2023-09-24T10:42:00Z,14.8,3,04DF 7800 E606 09
2023-09-24T10:52:00Z,15.6,3,04DF 7800 E606 09
2023-09-24T11:02:00Z,15.8,3,04DF 7800 E606 09
2023-09-24T11:12:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T11:22:00Z,16,3,04DF 7800 E606 09
2023-09-24T11:32:00Z,16,3,04DF 7800 E606 09
2023-09-24T11:42:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T11:52:00Z,16,3,04DF 7800 E606 09
2023-09-24T12:02:00Z,16,3,04DF 7800 E606 09
2023-09-24T12:12:00Z,16,3,04DF 7800 E606 09
2023-09-24T12:22:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T12:32:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T12:42:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T12:52:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T13:02:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T13:12:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T13:22:00Z,15.9,3,04DF 7800 E606 09
2023-09-24T13:32:00Z,16,3,04DF 7800 E606 09
2023-09-24T13:42:00Z,16,3,04DF 7800 E606 09
2023-09-24T13:52:00Z,16,3,04DF 7800 E606 09
2023-09-24T14:02:00Z,16,3,04DF 7800 E606 09
2023-09-24T14:12:00Z,16,3,04DF 7800 E606 09
2023-09-24T14:22:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T14:32:00Z,16,3,04DF 7800 E606 09
2023-09-24T14:42:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T14:52:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T15:02:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T15:12:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T15:22:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T15:32:00Z,16.2,3,04DF 7800 E606 09
2023-09-24T15:42:00Z,16.1,3,04DF 7800 E606 09
2023-09-24T15:52:00Z,16.2,3,04DF 7800 E606 09
2023-09-24T16:02:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T16:12:00Z,16.2,3,04DF 7800 E606 09
2023-09-24T16:22:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T16:32:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T16:42:00Z,16.3,3,04DF 7800 E606 09
2023-09-24T16:52:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T17:02:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T17:12:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T17:22:00Z,16.4,3,04DF 7800 E606 09
2023-09-24T17:32:00Z,16.5,3,04DF 7800 E606 09
2023-09-24T17:42:00Z,16.5,3,04DF 7800 E606 09
2023-09-24T17:52:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T18:02:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T18:12:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T18:22:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T18:32:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T18:42:00Z,16.6,3,04DF 7800 E606 09
2023-09-24T18:52:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T19:02:00Z,16.8,3,04DF 7800 E606 09
2023-09-24T19:12:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T19:22:00Z,16.7,3,04DF 7800 E606 09
2023-09-24T19:32:00Z,16.8,3,04DF 7800 E606 09
2023-09-24T19:42:00Z,17,3,04DF 7800 E606 09
2023-09-24T19:52:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T20:02:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T20:12:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T20:22:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T20:32:00Z,17,3,04DF 7800 E606 09
2023-09-24T20:42:00Z,17,3,04DF 7800 E606 09
2023-09-24T20:52:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T21:02:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T21:12:00Z,17.1,3,04DF 7800 E606 09
2023-09-24T21:22:00Z,17.3,3,04DF 7800 E606 09
2023-09-24T21:32:00Z,17.3,3,04DF 7800 E606 09
2023-09-24T21:42:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T21:52:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T22:02:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T22:12:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T22:22:00Z,17.5,3,04DF 7800 E606 09
2023-09-24T22:32:00Z,17.5,3,04DF 7800 E606 09
2023-09-24T22:42:00Z,17.5,3,04DF 7800 E606 09
2023-09-24T22:52:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T23:02:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T23:12:00Z,17.4,3,04DF 7800 E606 09
2023-09-24T23:22:00Z,17.2,3,04DF 7800 E606 09
2023-09-24T23:32:00Z,17.2,3,04DF 7800 E606 09
2023-09-24T23:42:00Z,17.2,3,04DF 7800 E606 09
2023-09-24T23:52:00Z,17.1,3,04DF 7800 E606 09
2023-09-25T00:02:00Z,17.1,3,04DF 7800 E606 09
2023-09-25T00:12:00Z,17.1,3,04DF 7800 E606 09
2023-09-25T00:22:00Z,17.1,3,04DF 7800 E606 09
2023-09-25T00:32:00Z,17,3,04DF 7800 E606 09
2023-09-25T00:42:00Z,17,3,04DF 7800 E606 09
2023-09-25T00:52:00Z,17,3,04DF 7800 E606 09
2023-09-25T01:02:00Z,17,3,04DF 7800 E606 09
2023-09-25T01:12:00Z,17,3,04DF 7800 E606 09
2023-09-25T01:22:00Z,17,3,04DF 7800 E606 09
2023-09-25T01:32:00Z,17,3,04DF 7800 E606 09
2023-09-25T01:42:00Z,17,3,04DF 7800 E606 09
2023-09-25T01:52:00Z,16.9,3,04DF 7800 E606 09
2023-09-25T02:02:00Z,16.9,3,04DF 7800 E606 09
2023-09-25T02:12:00Z,16.9,3,04DF 7800 E606 09
2023-09-25T02:22:00Z,16.8,3,04DF 7800 E606 09
2023-09-25T02:32:00Z,16.8,3,04DF 7800 E606 09
2023-09-25T02:42:00Z,16.9,3,04DF 7800 E606 09
2023-09-25T02:52:00Z,16.9,3,04DF 7800 E606 09
2023-09-25T03:02:00Z,16.8,3,04DF 7800 E606 09
2023-09-25T03:12:00Z,16.8,3,04DF 7800 E606 09
2023-09-25T03:22:00Z,16.8,3,04DF 7800 E606 09
2023-09-25T03:32:00Z,16.7,3,04DF 7800 E606 09
2023-09-25T03:42:00Z,16.7,3,04DF 7800 E606 09
2023-09-25T03:52:00Z,16.7,3,04DF 7800 E606 09
2023-09-25T04:02:00Z,16.7,3,04DF 7800 E606 09
2023-09-25T04:12:00Z,16.7,3,04DF 7800 E606 09
2023-09-25T04:22:00Z,16.6,3,04DF 7800 E606 09
2023-09-25T04:32:00Z,16.7,3,04DF 7800 E606 09
2023-09-25T04:42:00Z,16.6,3,04DF 7800 E606 09
2023-09-25T04:52:00Z,16.5,3,04DF 7800 E606 09
2023-09-25T05:02:00Z,16.5,3,04DF 7800 E606 09
2023-09-25T05:12:00Z,16.5,3,04DF 7800 E606 09
2023-09-25T05:22:00Z,16.4,3,04DF 7800 E606 09
2023-09-25T05:32:00Z,16.3,3,04DF 7800 E606 09
2023-09-25T05:42:00Z,16.4,3,04DF 7800 E606 09
2023-09-25T05:52:00Z,16.3,3,04DF 7800 E606 09
2023-09-25T06:02:00Z,16.3,3,04DF 7800 E606 09
2023-09-25T06:12:00Z,16.3,3,04DF 7800 E606 09
2023-09-25T06:22:00Z,16.1,3,04DF 7800 E606 09
2023-09-25T06:32:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T06:42:00Z,14.6,3,04DF 7800 E606 09
2023-09-25T06:52:00Z,14.3,3,04DF 7800 E606 09
2023-09-25T07:02:00Z,14.1,3,04DF 7800 E606 09
2023-09-25T07:12:00Z,13.8,3,04DF 7800 E606 09
2023-09-25T07:22:00Z,13.7,3,04DF 7800 E606 09
2023-09-25T07:32:00Z,13.6,3,04DF 7800 E606 09
2023-09-25T07:42:00Z,13.5,3,04DF 7800 E606 09
2023-09-25T07:52:00Z,13.4,3,04DF 7800 E606 09
2023-09-25T08:02:00Z,13.3,3,04DF 7800 E606 09
2023-09-25T08:12:00Z,13.2,3,04DF 7800 E606 09
2023-09-25T08:22:00Z,13.1,3,04DF 7800 E606 09
2023-09-25T08:32:00Z,13,3,04DF 7800 E606 09
2023-09-25T08:42:00Z,13.4,3,04DF 7800 E606 09
2023-09-25T08:52:00Z,13.1,3,04DF 7800 E606 09
2023-09-25T09:02:00Z,12.8,3,04DF 7800 E606 09
2023-09-25T09:12:00Z,12.8,3,04DF 7800 E606 09
2023-09-25T09:22:00Z,12.8,3,04DF 7800 E606 09
2023-09-25T09:32:00Z,12.7,3,04DF 7800 E606 09
2023-09-25T09:42:00Z,12.7,3,04DF 7800 E606 09
2023-09-25T09:52:00Z,12.4,3,04DF 7800 E606 09
2023-09-25T10:02:00Z,12.3,3,04DF 7800 E606 09
2023-09-25T10:12:00Z,12.1,3,04DF 7800 E606 09
2023-09-25T10:22:00Z,12.1,3,04DF 7800 E606 09
2023-09-25T10:32:00Z,12.1,3,04DF 7800 E606 09
2023-09-25T10:42:00Z,12,3,04DF 7800 E606 09
2023-09-25T10:52:00Z,12.2,3,04DF 7800 E606 09
2023-09-25T11:02:00Z,12.1,3,04DF 7800 E606 09
2023-09-25T11:12:00Z,12,3,04DF 7800 E606 09
2023-09-25T11:22:00Z,11.9,3,04DF 7800 E606 09
2023-09-25T11:32:00Z,11.7,3,04DF 7800 E606 09
2023-09-25T11:42:00Z,12.2,3,04DF 7800 E606 09
2023-09-25T11:52:00Z,14.3,3,04DF 7800 E606 09
2023-09-25T12:02:00Z,15.2,3,04DF 7800 E606 09
2023-09-25T12:12:00Z,15.5,3,04DF 7800 E606 09
2023-09-25T12:22:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T12:32:00Z,15.7,3,04DF 7800 E606 09
2023-09-25T12:42:00Z,15.7,3,04DF 7800 E606 09
2023-09-25T12:52:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T13:02:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T13:12:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T13:22:00Z,15.4,3,04DF 7800 E606 09
2023-09-25T13:32:00Z,15.5,3,04DF 7800 E606 09
2023-09-25T13:42:00Z,15.5,3,04DF 7800 E606 09
2023-09-25T13:52:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T14:02:00Z,15.6,3,04DF 7800 E606 09
2023-09-25T14:12:00Z,15.7,3,04DF 7800 E606 09
2023-09-25T14:22:00Z,15.7,3,04DF 7800 E606 09
2023-09-25T14:32:00Z,15.7,3,04DF 7800 E606 09
2023-09-25T14:42:00Z,15.8,3,04DF 7800 E606 09
2023-09-25T14:52:00Z,15.8,3,04DF 7800 E606 09
